1.486984497070312500e+03,6.944281616210937500e+02,6.059956359863281250e+01,5.162604522705078125e+01
1.149244140625000000e+03,7.571286621093750000e+02,2.115891265869140625e+01,1.901329421997070312e+01
1.173055175781250000e+03,7.562427368164062500e+02,1.845851898193359375e+01,1.694275665283203125e+01
1.225919311523437500e+03,7.769918823242187500e+02,3.342038726806640625e+01,3.573639297485351562e+01
1.020727722167968750e+03,8.225148925781250000e+02,4.221053695678710938e+01,8.718321228027343750e+01
1.223075805664062500e+03,7.608007812500000000e+02,4.066428756713867188e+01,3.837159729003906250e+01
9.438624877929687500e+02,8.281520385742187500e+02,1.508674774169921875e+02,1.280926971435546875e+02
1.434328857421875000e+03,7.844895019531250000e+02,2.277920913696289062e+01,4.459527969360351562e+01
9.438624877929687500e+02,8.281520385742187500e+02,1.508674774169921875e+02,1.280926971435546875e+02
1.123182983398437500e+03,7.617277832031250000e+02,2.505221557617187500e+01,2.354507637023925781e+01
1.286380493164062500e+03,7.881478881835937500e+02,1.630907897949218750e+02,1.263169708251953125e+02
1.072637939453125000e+03,7.518917236328125000e+02,4.765062713623046875e+01,4.762792968750000000e+01
1.025426025390625000e+03,7.737521972656250000e+02,5.338117599487304688e+01,7.217478942871093750e+01
1.762802856445312500e+03,6.319625244140625000e+02,3.961556243896484375e+01,6.338946914672851562e+01
6.658703002929687500e+02,6.699937744140625000e+02,5.194573211669921875e+01,5.992178726196289062e+01
1.484855957031250000e+03,6.500289916992187500e+02,5.870830154418945312e+01,5.597089767456054688e+01
1.097318847656250000e+03,7.318016967773437500e+02,3.368663406372070312e+01,3.663302230834960938e+01
1.149081787109375000e+03,7.217044677734375000e+02,2.039920425415039062e+01,1.799010276794433594e+01
1.124451538085937500e+03,7.254094848632812500e+02,2.385504913330078125e+01,2.454061508178710938e+01
1.201492187500000000e+03,7.278922119140625000e+02,2.837157821655273438e+01,3.252049636840820312e+01
1.173784545898437500e+03,7.220718383789062500e+02,1.952288436889648438e+01,1.713093566894531250e+01
9.193328247070312500e+02,7.964887695312500000e+02,1.626247253417968750e+02,1.334688262939453125e+02
9.193328247070312500e+02,7.964887695312500000e+02,1.626247253417968750e+02,1.334688262939453125e+02
1.219033569335937500e+03,7.337319946289062500e+02,3.725559234619140625e+01,3.278698348999023438e+01
1.257325439453125000e+03,7.472603759765625000e+02,1.572691192626953125e+02,1.222854843139648438e+02
9.975052490234375000e+02,7.304109497070312500e+02,6.006958770751953125e+01,6.415097808837890625e+01
1.461775512695312500e+03,6.080940551757812500e+02,5.690309524536132812e+01,6.250567626953125000e+01
1.045090576171875000e+03,7.050283813476562500e+02,4.286641311645507812e+01,4.830160903930664062e+01
1.747599731445312500e+03,5.859080200195312500e+02,3.999104690551757812e+01,6.732378387451171875e+01
6.154188232421875000e+02,6.235556030273437500e+02,5.297155761718750000e+01,5.692373275756835938e+01
7.706281738281250000e+02,1.029775390625000000e+03,1.506073120117187500e+03,1.118019714355468750e+02
1.098583618164062500e+03,6.800296020507812500e+02,2.552668762207031250e+01,2.137765884399414062e+01
8.841364746093750000e+02,7.507648925781250000e+02,1.715953826904296875e+02,1.324822692871093750e+02
1.397034179687500000e+03,7.056084594726562500e+02,2.394355201721191406e+01,5.644179916381835938e+01
1.178222656250000000e+03,6.832692871093750000e+02,3.628305816650390625e+01,4.420701599121093750e+01
1.071832519531250000e+03,6.857072753906250000e+02,3.350235748291015625e+01,3.150416564941406250e+01
8.841364746093750000e+02,7.507648925781250000e+02,1.715953826904296875e+02,1.324822692871093750e+02
1.121902709960937500e+03,6.775353393554687500e+02,1.970835113525390625e+01,1.726836776733398438e+01
1.249569335937500000e+03,7.318954467773437500e+02,1.613413848876953125e+02,1.294817199707031250e+02
1.460678466796875000e+03,5.857080688476562500e+02,6.080201721191406250e+01,6.124936676025390625e+01
9.801652832031250000e+02,7.128869018554687500e+02,5.918255615234375000e+01,6.796089172363281250e+01
1.028379882812500000e+03,6.949077758789062500e+02,4.547814941406250000e+01,5.109641265869140625e+01
5.863638916015625000e+02,6.022994384765625000e+02,5.786328125000000000e+01,5.941897583007812500e+01
1.756788452148437500e+03,5.689713745117187500e+02,4.349871063232421875e+01,7.362545013427734375e+01
1.100947143554687500e+03,6.607778930664062500e+02,2.158017158508300781e+01,1.885614585876464844e+01
1.049514282226562500e+03,6.781265258789062500e+02,3.451419448852539062e+01,3.925431442260742188e+01
1.120409667968750000e+03,6.610558471679687500e+02,2.080192756652832031e+01,1.839599037170410156e+01
8.686071166992187500e+02,7.346706542968750000e+02,1.774906921386718750e+02,1.329780578613281250e+02
8.586671142578125000e+02,1.019388671875000000e+03,1.456622558593750000e+03,1.272553863525390625e+02
1.175683959960937500e+03,6.965410766601562500e+02,2.729099273681640625e+01,4.484222030639648438e+01
9.505286254882812500e+02,7.261373291015625000e+02,5.129524612426757812e+01,8.899723815917968750e+01
1.173042236328125000e+03,6.803132934570312500e+02,3.690700531005859375e+01,3.770262908935546875e+01
8.686071166992187500e+02,7.346706542968750000e+02,1.774906921386718750e+02,1.329780578613281250e+02
1.069498535156250000e+03,6.721029663085937500e+02,2.741400337219238281e+01,3.265097045898437500e+01
1.253516357421875000e+03,7.183256225585937500e+02,1.668911437988281250e+02,1.268788299560546875e+02
1.776480468750000000e+03,5.520620727539062500e+02,4.177354812622070312e+01,7.496244049072265625e+01
1.030820678710937500e+03,6.815897216796875000e+02,4.661745452880859375e+01,5.069657897949218750e+01
1.471493164062500000e+03,5.699220581054687500e+02,6.569779205322265625e+01,6.130734252929687500e+01
9.878395996093750000e+02,6.979057006835937500e+02,5.808691406250000000e+01,6.443663787841796875e+01
1.096573242187500000e+03,6.500454711914062500e+02,2.042690277099609375e+01,1.907094764709472656e+01
1.048128540039062500e+03,6.584738159179687500e+02,4.249963760375976562e+01,3.605154037475585938e+01
1.122574096679687500e+03,6.498424682617187500e+02,1.710942649841308594e+01,1.699300384521484375e+01
1.172817749023437500e+03,6.557171630859375000e+02,3.834458160400390625e+01,4.215007019042968750e+01
5.745601196289062500e+02,5.872073364257812500e+02,6.243662643432617188e+01,5.783802413940429688e+01
8.674352416992187500e+02,7.190470581054687500e+02,1.717081756591796875e+02,1.353917694091796875e+02
9.501998901367187500e+02,1.011290039062500000e+03,1.865845092773437500e+03,1.262883148193359375e+02
1.076449951171875000e+03,6.568778076171875000e+02,2.176794052124023438e+01,2.498571968078613281e+01
9.508713378906250000e+02,7.132042846679687500e+02,4.916172027587890625e+01,8.532110595703125000e+01
8.674352416992187500e+02,7.190470581054687500e+02,1.717081756591796875e+02,1.353917694091796875e+02
1.395776245117187500e+03,6.773750000000000000e+02,2.489406394958496094e+01,5.376296997070312500e+01
1.256874023437500000e+03,7.231814575195312500e+02,1.713603363037109375e+02,1.290197601318359375e+02
1.478119750976562500e+03,5.709445190429687500e+02,7.258652496337890625e+01,6.325787353515625000e+01
1.795731933593750000e+03,5.530363159179687500e+02,4.057136154174804688e+01,7.720805358886718750e+01
9.900041503906250000e+02,7.017656860351562500e+02,5.839736557006835938e+01,6.465591430664062500e+01
5.675856323242187500e+02,5.882766723632812500e+02,6.178898239135742188e+01,6.045963668823242188e+01
1.875336914062500000e+03,8.044826049804687500e+02,8.012879943847656250e+01,1.760709381103515625e+02
1.031453857421875000e+03,6.842268066406250000e+02,5.091325378417968750e+01,4.976071166992187500e+01
1.097811157226562500e+03,6.532113647460937500e+02,2.481109428405761719e+01,2.182200622558593750e+01
8.551670532226562500e+02,7.272780761718750000e+02,1.693262481689453125e+02,1.369587402343750000e+02
1.123521850585937500e+03,6.519389038085937500e+02,1.863242149353027344e+01,1.767119407653808594e+01
1.176231567382812500e+03,6.561792602539062500e+02,3.928254318237304688e+01,4.173358535766601562e+01
9.500700683593750000e+02,7.207854614257812500e+02,4.986861038208007812e+01,9.285607147216796875e+01
1.400689697265625000e+03,6.793460083007812500e+02,2.568994712829589844e+01,5.761753463745117188e+01
1.045196289062500000e+03,6.746629638671875000e+02,3.635472488403320312e+01,4.867107772827148438e+01
1.053838378906250000e+03,6.598021240234375000e+02,4.379521942138671875e+01,3.276919174194335938e+01
1.256797241210937500e+03,7.341641235351562500e+02,1.727917480468750000e+02,1.331541595458984375e+02
1.482732788085937500e+03,5.814915771484375000e+02,7.310462188720703125e+01,6.826612091064453125e+01
9.807729492187500000e+02,7.137188720703125000e+02,5.630769729614257812e+01,6.919952392578125000e+01
5.604597167968750000e+02,5.928353271484375000e+02,6.046998596191406250e+01,5.697302627563476562e+01
1.032036621093750000e+03,6.974886474609375000e+02,4.709321975708007812e+01,5.279319381713867188e+01
1.824843505859375000e+03,8.136041259765625000e+02,1.815423431396484375e+02,1.754685058593750000e+02
1.174299072265625000e+03,6.764063720703125000e+02,3.445792007446289062e+01,3.631407165527343750e+01
8.543538208007812500e+02,7.349743652343750000e+02,1.808063659667968750e+02,1.347727661132812500e+02
1.803276489257812500e+03,5.621229248046875000e+02,4.071916580200195312e+01,7.000931549072265625e+01
8.546663208007812500e+02,1.017539978027343750e+03,1.481694580078125000e+03,1.255179443359375000e+02
1.051514160156250000e+03,6.808210449218750000e+02,3.676549911499023438e+01,4.081313705444335938e+01
1.100001708984375000e+03,6.628368530273437500e+02,2.304232406616210938e+01,1.935150337219238281e+01
1.124093139648437500e+03,6.631824951171875000e+02,2.224736213684082031e+01,1.593542003631591797e+01
1.070265136718750000e+03,6.739597167968750000e+02,2.935838699340820312e+01,3.477404403686523438e+01
9.511437377929687500e+02,7.279325561523437500e+02,5.064957427978515625e+01,8.431999969482421875e+01
1.258739868164062500e+03,7.346498413085937500e+02,1.825520477294921875e+02,1.353423767089843750e+02
9.919176635742187500e+02,7.116542358398437500e+02,5.897871017456054688e+01,6.122308731079101562e+01
1.492727050781250000e+03,5.828670043945312500e+02,7.150372314453125000e+01,6.624657440185546875e+01
5.615522460937500000e+02,5.921084594726562500e+02,6.253853607177734375e+01,6.135192108154296875e+01
1.773348022460937500e+03,7.755648193359375000e+02,2.835345458984375000e+02,2.483602294921875000e+02
8.561138305664062500e+02,1.013887634277343750e+03,1.520659912109375000e+03,1.352269439697265625e+02
9.708478393554687500e+02,7.236419677734375000e+02,4.626960372924804688e+01,7.893256378173828125e+01
1.040287109375000000e+03,6.944747924804687500e+02,4.785263824462890625e+01,5.253329086303710938e+01
8.653116455078125000e+02,7.343934326171875000e+02,1.815267181396484375e+02,1.359024505615234375e+02
1.814568115234375000e+03,5.682431030273437500e+02,4.637271499633789062e+01,7.033538055419921875e+01
1.174313354492187500e+03,6.756022949218750000e+02,2.949132537841796875e+01,3.997959136962890625e+01
1.100024291992187500e+03,6.632311401367187500e+02,2.434444236755371094e+01,2.150379753112792969e+01
1.070684570312500000e+03,6.753400268554687500e+02,3.094569396972656250e+01,3.683936309814453125e+01
9.507323608398437500e+02,7.311441650390625000e+02,5.280333709716796875e+01,9.091381072998046875e+01
1.051858154296875000e+03,6.835528564453125000e+02,4.141424942016601562e+01,4.330256652832031250e+01
1.124098632812500000e+03,6.631527099609375000e+02,2.368294715881347656e+01,1.846807098388671875e+01
1.288883544921875000e+03,7.297153320312500000e+02,1.713801879882812500e+02,1.298574523925781250e+02
1.523498046875000000e+03,5.813687744140625000e+02,7.130899810791015625e+01,6.261190032958984375e+01
1.607027221679687500e+03,7.799296264648437500e+02,6.743365478515625000e+02,2.583203125000000000e+02
1.020245727539062500e+03,7.080820312500000000e+02,6.228029251098632812e+01,6.285358428955078125e+01
8.609895019531250000e+02,1.008412353515625000e+03,1.558418334960937500e+03,1.352161865234375000e+02
1.071569946289062500e+03,6.848890380859375000e+02,4.429281997680664062e+01,4.830638885498046875e+01
1.150038696289062500e+03,6.612736206054687500e+02,2.234011077880859375e+01,1.873296737670898438e+01
8.889312744140625000e+02,7.292813720703125000e+02,1.767027282714843750e+02,1.406432189941406250e+02
9.745612182617187500e+02,7.248479614257812500e+02,5.197972488403320312e+01,9.213570404052734375e+01
1.126390625000000000e+03,6.610613403320312500e+02,2.385398864746093750e+01,2.164750671386718750e+01
1.853976806640625000e+03,5.691104736328125000e+02,4.408950424194335938e+01,7.244441986083984375e+01
1.096489013671875000e+03,6.709699707031250000e+02,3.173439216613769531e+01,3.790472412109375000e+01
9.920880737304687500e+02,7.211366577148437500e+02,4.121315002441406250e+01,7.961882019042968750e+01
1.173557983398437500e+03,6.602460327148437500e+02,2.051238059997558594e+01,1.898703575134277344e+01
1.532136474609375000e+03,8.091005859375000000e+02,8.083829345703125000e+02,2.408758392333984375e+02
1.303089843750000000e+03,7.269656982421875000e+02,1.506143493652343750e+02,8.502933502197265625e+01
1.039003417968750000e+03,7.214055175781250000e+02,6.196255493164062500e+01,6.518551635742187500e+01
1.082488647460937500e+03,7.069104614257812500e+02,4.867577743530273438e+01,5.258763885498046875e+01
6.096068115234375000e+02,5.950381469726562500e+02,6.081890869140625000e+01,5.724599075317382812e+01
1.544116455078125000e+03,5.987924194335937500e+02,7.672399902343750000e+01,7.043465423583984375e+01
1.876131591796875000e+03,5.855053710937500000e+02,4.424758911132812500e+01,7.012568664550781250e+01
1.147289062500000000e+03,6.764730834960937500e+02,2.623303985595703125e+01,2.183725738525390625e+01
9.992947998046875000e+02,7.360662231445312500e+02,5.050485992431640625e+01,8.324295806884765625e+01
7.784443969726562500e+02,1.017906860351562500e+03,1.512564819335937500e+03,1.097658233642578125e+02
1.174729980468750000e+03,6.761857299804687500e+02,2.111550712585449219e+01,1.830816268920898438e+01
9.036717529296875000e+02,7.456406250000000000e+02,1.855127258300781250e+02,1.413207397460937500e+02
1.227352783203125000e+03,6.823348388671875000e+02,3.729501342773437500e+01,4.233131027221679688e+01
9.036717529296875000e+02,7.456406250000000000e+02,1.855127258300781250e+02,1.413207397460937500e+02
1.349608520507812500e+03,8.202360839843750000e+02,8.495167846679687500e+02,2.292241210937500000e+02
1.052012451171875000e+03,7.342105102539062500e+02,6.616148376464843750e+01,6.653717803955078125e+01
1.563765258789062500e+03,6.107456665039062500e+02,7.232137298583984375e+01,6.399390411376953125e+01
6.235172119140625000e+02,6.080830688476562500e+02,6.278628540039062500e+01,6.122157287597656250e+01
1.098989013671875000e+03,7.130384521484375000e+02,4.894601821899414062e+01,4.828004837036132812e+01
7.626962280273437500e+02,1.023570434570312500e+03,1.505151977539062500e+03,1.025785980224609375e+02
1.896626464843750000e+03,5.981039428710937500e+02,3.815367507934570312e+01,8.773743438720703125e+01
1.129335693359375000e+03,6.990222167968750000e+02,3.252264022827148438e+01,4.296932601928710938e+01
1.175228149414062500e+03,6.862521362304687500e+02,2.347989463806152344e+01,2.093698120117187500e+01
1.248669189453125000e+03,7.005917358398437500e+02,3.830714797973632812e+01,3.706757736206054688e+01
9.201317749023437500e+02,7.512938842773437500e+02,1.918119049072265625e+02,1.372297668457031250e+02
6.168837280273437500e+02,7.246774291992187500e+02,4.518494415283203125e+01,7.148311614990234375e+01
1.194444946289062500e+03,6.866329345703125000e+02,2.180164909362792969e+01,2.040655326843261719e+01
1.151919189453125000e+03,6.862243652343750000e+02,2.578753852844238281e+01,2.512854766845703125e+01
1.131076049804687500e+03,8.164309692382812500e+02,8.184904785156250000e+02,2.133174285888671875e+02
